,,,,,,+7(495)925-11-55,,
,,,,,,https://mc.ru,,
,,,,,Прайс-лист   от   24.04.2026   15:14,,,
Крепеж,,,,,,,,
Анкерная техника,,,,,,,,
,,,,,,,,
Болт с полной резьбой  8,55 ,кг,"95,96",,Болт с полной резьбой 12,120 ,тыс.шт,"26792,8"
,,,,,,,,
Болт с полной резьбой  8,65 ,кг,"92,29",,Болт с полной резьбой 12,130 ; 140,кг,"94,35"
,,,,,,,,
Болт с полной резьбой  8,70 ; 75; 80,кг,"97,08",,Болт с полной резьбой 12,150 ,кг,"95,96"
,,,,,,,,
Болт с полной резьбой  8 неконд,25 ,кг,"83,34",,Болт с полной резьбой 12,160 ; 20,кг,"96,12"
,,,,,,,,
Болт с полной резьбой 10,100 ,кг,"95,98",,Болт с полной резьбой 12,20 ,тыс.шт,"6448,94"
,,,,,,,,
Болт с полной резьбой 10,110 ; 120; 130; 140,кг,"97,89",,Болт с полной резьбой 12,200 ,кг,"96,76"
,,,,,,,,
Болт с полной резьбой 10,140 ,тыс.шт,"18222,1",,Болт с полной резьбой 12,30 ,кг,"95,17"
,,,,,,,,
Болт с полной резьбой 10,150 ,кг,"97,08",,Болт с полной резьбой 12,30 ,тыс.шт,"9421,38"
,,,,,,,,
Болт с полной резьбой 10,16 ,кг,"91,80",,Болт с полной резьбой 12,35 ,кг,"95,15"
,,,,,,,,
Болт с полной резьбой 10,160 ,кг,"100,79",,Болт с полной резьбой 12,40 ,кг,"94,35"
,,,,,,,,
Болт с полной резьбой 10,180 ,кг,"100,81",,Болт с полной резьбой 12,40 ,тыс.шт,"9644,64"
,,,,,,,,
Болт с полной резьбой 10,20 ,кг,"105,30",,Болт с полной резьбой 12,45 ,кг,"93,86"
,,,,,,,,
Болт с полной резьбой 10,20 ,кг,"99,34",,Болт с полной резьбой 12,45 ,тыс.шт,"11121,9"
,,,,,,,,
Болт с полной резьбой 10,200 ,кг,"100,79",,Болт с полной резьбой 12,50 ,кг,"94,53"
,,,,,,,,
Болт с полной резьбой 10,25 ,кг,"97,08",,Болт с полной резьбой 12,55 ,кг,"94,35"
,,,,,,,,
Болт с полной резьбой 10,30 ,кг,"95,47",,Болт с полной резьбой 12,60 ,кг,"93,86"
,,,,,,,,
Болт с полной резьбой 10,35 ,кг,"95,15",,Болт с полной резьбой 12,60 ,кг,"99,49"
,,,,,,,,
Болт с полной резьбой 10,35 ,тыс.шт,"6859,26",,Болт с полной резьбой 12,60 ,тыс.шт,"13394,2"
,,,,,,,,
Болт с полной резьбой 10,35 ,тыс.шт,"8360,67",,Болт с полной резьбой 12,65 ,кг,"93,86"
,,,,,,,,
Болт с полной резьбой 10,40 ,кг,"95,15",,Болт с полной резьбой 12,75 ,кг,"83,12"
,,,,,,,,
Болт с полной резьбой 10,40 ,тыс.шт,"6866,45",,Болт с полной резьбой 14,100 ,кг,"95,96"
,,,,,,,,
Болт с полной резьбой 10,45 ; 50,кг,"95,15",,Болт с полной резьбой 14,120 ,кг,"96,12"
,,,,,,,,
Болт с полной резьбой 10,60 ,кг,"100,18",,Болт с полной резьбой 14,40 ,кг,"94,19"
,,,,,,,,
Болт с полной резьбой 10,60 ,тыс.шт,9725,,Болт с полной резьбой 14,45 ,кг,"86,17"
,,,,,,,,
Болт с полной резьбой 10,65 ; 70,кг,"95,98",,Болт с полной резьбой 14,50 ; 60; 70; 80,кг,"94,19"
,,,,,,,,
Болт с полной резьбой 10,70 ,тыс.шт,"10354,7",,Болт с полной резьбой 14,90 ,кг,"94,35"
,,,,,,,,
Болт с полной резьбой 10,70 ,тыс.шт,"11006,0",,Болт с полной резьбой 16,120 ,кг,"94,51"
,,,,,,,,
Болт с полной резьбой 10,80 ,кг,"95,96",,Болт с полной резьбой 16,180 ,кг,"98,56"
,,,,,,,,
Болт с полной резьбой 10,85 ,кг,"83,02",,Болт с полной резьбой 16,200 ,кг,"97,89"
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Метрический крепеж (продолжение),,,,,Болт с полной резьбой 20 неконд,80 ,кг,"78,71"
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Болт с полной резьбой 16,30 ,кг,"91,21",,Болт с полной резьбой 24,100 ,кг,"95,66"
,,,,,,,,
Болт с полной резьбой 16,35 ,кг,"94,19",,Болт с полной резьбой 24,120 ; 140,кг,"94,67"
,,,,,,,,
Болт с полной резьбой 16,40 ,кг,"92,41",,Болт с полной резьбой 24,160 ,кг,"101,11"
,,,,,,,,
Болт с полной резьбой 16,45 ,кг,"92,58",,Болт с полной резьбой 24,200 ,кг,"102,10"
,,,,,,,,
Болт с полной резьбой 16,50 ,кг,"92,41",,Болт с полной резьбой 24,60 ,кг,"101,4"
,,,,,,,,
Болт с полной резьбой 16,60 ,кг,"93,22",,Болт с полной резьбой 24,60 ,кг,"95,66"
,,,,,,,,
Болт с полной резьбой 16,65 ,кг,"93,38",,Болт с полной резьбой 24,65 ,кг,"82,91"
,,,,,,,,
Болт с полной резьбой 16,70 ,кг,"93,4",,Болт с полной резьбой 24,70 ,кг,"95,66"
,,,,,,,,
Болт с полной резьбой 16,70 ,тыс.шт,"30319,4",,Болт с полной резьбой 24,75 ,кг,"94,83"
,,,,,,,,
Болт с полной резьбой 16,80 ,кг,"92,58",,Болт с полной резьбой 24,80 ; 90,кг,"95,66"
,,,,,,,,
Болт с полной резьбой 16,90 ,кг,"93,4",,Болт с полной резьбой 24,90 ,тыс.шт,"97264,7"
,,,,,,,,
Болт с полной резьбой 16 неконд,60 ,кг,"79,24",,Болт с полной резьбой 24 неконд,100 ,кг,"81,31"
,,,,,,,,
Болт с полной резьбой 18,100 ,кг,"95,17",,Болт с полной резьбой 24 неконд,140 ,кг,"80,47"
,,,,,,,,
Болт с полной резьбой 18,50 ; 60,кг,"82,47",,Болт с полной резьбой 24 неконд,60 ,кг,"81,31"
,,,,,,,,
Болт с полной резьбой 18,70 ,кг,"94,19",,Болт с полной резьбой 24 неконд,90 ,кг,"71,75"
,,,,,,,,
Болт с полной резьбой 18,80 ,кг,"95,15",,Болт с полной резьбой 27,70 ,кг,"83,35"
,,,,,,,,
Болт с полной резьбой 18 неконд,50 ; 60,кг,"70,10",,Болт с полной резьбой 27,80 ,кг,"100,14"
,,,,,,,,
Болт с полной резьбой 18 неконд,80 ,кг,"80,88",,Болт с полной резьбой 27 неконд,70 ,кг,"62,51"
,,,,,,,,
Болт с полной резьбой 20,100 ,кг,"93,38",,Болт с полной резьбой 27 неконд,80 ,кг,"85,12"
,,,,,,,,
Болт с полной резьбой 20,120 ; 130,кг,"92,41",,Болт с полной резьбой 30,80 ,кг,"98,05"
,,,,,,,,
Болт с полной резьбой 20,140 ,кг,"93,4",,Болт с полной резьбой 30 неконд,80 ,кг,"83,34"
,,,,,,,,
Болт с полной резьбой 20,200 ,кг,"98,69",,Болт с уменьшенной головкой 14 к.п.8.8,45 ,кг,"133,25"
,,,,,,,,
Болт с полной резьбой 20,40 ,кг,"93,22",,Винт с внутренним шестигранником  6,16 ,кг,"124,16"
,,,,,,,,
Болт с полной резьбой 20,40 ,кг,"98,81",,Винт с внутренним шестигранником  6,16 ,кг,"209,25"
,,,,,,,,
Болт с полной резьбой 20,55 ,кг,"92,41",,Винт с внутренним шестигранником  6,16 ,тыс.шт,"1420,59"
,,,,,,,,
Болт с полной резьбой 20,60 ,кг,"92,60",,Винт с внутренним шестигранником  6,16 ,тыс.шт,"1618,10"
,,,,,,,,
Болт с полной резьбой 20,65 ,кг,"92,41",,Винт с внутренним шестигранником  6,16 ,тыс.шт,"1979,39"
,,,,,,,,
Болт с полной резьбой 20,70 ; 80,кг,"92,60",,Винт с внутренним шестигранником  6,20 ,кг,"129,81"
,,,,,,,,
Болт с полной резьбой 20,80 ,тыс.шт,"65123,1",,Винт с внутренним шестигранником  6,20 ,кг,"209,25"
,,,,,,,,
Болт с полной резьбой 20,90 ,кг,"93,4",,Винт с внутренним шестигранником  6,20 ,тыс.шт,"137,3"
,,,,,,,,
Болт с полной резьбой 20 неконд,120 ,кг,"60,07",,Винт с внутренним шестигранником  6,20 ,тыс.шт,"1959,76"
,,,,,,,,
Болт с полной резьбой 20 неконд,65 ,кг,"78,55",,Винт с внутренним шестигранником  6,20 ,тыс.шт,"266,49"
,,,,,,,,
Болт с полной резьбой 20 неконд,80 ,кг,"69,45",,Винт с внутренним шестигранником  6,25 ,кг,"129,81"
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Метрический крепеж (продолжение),,,,,Винт с внутренним шестигранником 10,40 ,тыс.шт,"7582,55"
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Винт с внутренним шестигранником  6,30 ,тыс.шт,"1836,26",,Винт с внутренним шестигранником 10,45 ,кг,"124,13"
,,,,,,,,
Винт с внутренним шестигранником  6,30 ,тыс.шт,"1895,64",,Винт с внутренним шестигранником 10,50 ,кг,"173,83"
,,,,,,,,
Винт с внутренним шестигранником  6,30 ,тыс.шт,"2457,83",,Винт с внутренним шестигранником 10,60 ,кг,"123,80"
,,,,,,,,
Винт с внутренним шестигранником  6,35 ,кг,"124,16",,Винт с внутренним шестигранником 10,60 ,кг,"177,11"
,,,,,,,,
Винт с внутренним шестигранником  6,40 ,кг,"129,81",,Винт с внутренним шестигранником 10,65 ,кг,"123,80"
,,,,,,,,
Винт с внутренним шестигранником  6,40 ,кг,"209,25",,Винт с внутренним шестигранником 10,65 ,тыс.шт,"14460,1"
,,,,,,,,
Винт с внутренним шестигранником  6,45 ; 50,кг,"129,81",,Винт с внутренним шестигранником 10,70 ,кг,"123,80"
,,,,,,,,
Винт с внутренним шестигранником  6,50 ,тыс.шт,"3988,91",,Винт с внутренним шестигранником 10,70 ,кг,"158,17"
,,,,,,,,
Винт с внутренним шестигранником  6,60 ,кг,"129,81",,Винт с внутренним шестигранником 10,80 ,кг,"124,16"
,,,,,,,,
Винт с внутренним шестигранником  8,20 ,кг,"124,16",,Винт с внутренним шестигранником 10,90 ,кг,"123,80"
,,,,,,,,
Винт с внутренним шестигранником  8,20 ,тыс.шт,"2754,38",,Винт с внутренним шестигранником 12,100 ,кг,"124,16"
,,,,,,,,
Винт с внутренним шестигранником  8,20 ,тыс.шт,"3875,01",,Винт с внутренним шестигранником 12,110 ,кг,"115,63"
,,,,,,,,
Винт с внутренним шестигранником  8,25 ; 30,кг,"124,16",,Винт с внутренним шестигранником 12,110 ,кг,"172,19"
,,,,,,,,
Винт с внутренним шестигранником  8,30 ,тыс.шт,"3585,72",,Винт с внутренним шестигранником 12,120 ,кг,"115,63"
,,,,,,,,
Винт с внутренним шестигранником  8,30 ,тыс.шт,"4752,34",,Винт с внутренним шестигранником 12,120 ,кг,"174,41"
,,,,,,,,
Винт с внутренним шестигранником  8,35 ,кг,"123,80",,Винт с внутренним шестигранником 12,30 ; 35,кг,"124,16"
,,,,,,,,
Винт с внутренним шестигранником  8,35 ,тыс.шт,"5272,77",,Винт с внутренним шестигранником 12,35 ,кг,"173,83"
,,,,,,,,
Винт с внутренним шестигранником  8,40 ,кг,"124,13",,Винт с внутренним шестигранником 12,40 ; 50,кг,"124,16"
,,,,,,,,
Винт с внутренним шестигранником  8,40 ,тыс.шт,"4572,36",,Винт с внутренним шестигранником 12,50 ,кг,159
,,,,,,,,
Винт с внутренним шестигранником  8,40 ,тыс.шт,"5989,3",,Винт с внутренним шестигранником 12,50 ,тыс.шт,"12515,8"
,,,,,,,,
Винт с внутренним шестигранником  8,45 ,кг,"124,13",,Винт с внутренним шестигранником 12,60 ,кг,"115,63"
,,,,,,,,
Винт с внутренним шестигранником  8,45 ,кг,"176,3",,Винт с внутренним шестигранником 12,60 ,кг,"162,3"
,,,,,,,,
Винт с внутренним шестигранником  8,60 ,кг,"123,80",,Винт с внутренним шестигранником 12,70 ,кг,"115,63"
,,,,,,,,
Винт с внутренним шестигранником  8,60 ,тыс.шт,"6267,01",,Винт с внутренним шестигранником 12,70 ,кг,"164,76"
,,,,,,,,
Винт с внутренним шестигранником  8,70 ,кг,"176,3",,Винт с внутренним шестигранником 12,80 ,кг,"124,16"
,,,,,,,,
Винт с внутренним шестигранником  8,80 ,кг,173,,Винт с внутренним шестигранником 12,80 ,кг,"180,65"
,,,,,,,,
Винт с внутренним шестигранником 10,100 ; 20,кг,"123,80",,Винт с внутренним шестигранником 12,90 ,кг,"115,63"
,,,,,,,,
Винт с внутренним шестигранником 10,20 ,тыс.шт,"5186,28",,Винт с внутренним шестигранником 12,90 ,кг,"171,35"
,,,,,,,,
Винт с внутренним шестигранником 10,25 ,кг,"124,13",,Винт с внутренним шестигранником 12 неконд,120 ,кг,"130,82"
,,,,,,,,
Винт с внутренним шестигранником 10,30 ,кг,"124,16",,,,,
,,,,,Винт с полукруглой головкой  2.9,22 ,тыс.шт,"525,75"
Винт с внутренним шестигранником 10,30 ,тыс.шт,"7423,26",,,,,
,,,,,Винт с полусферической головкой  3,10 ,тыс.шт,"148,76"
Винт с внутренним шестигранником 10,35 ,кг,"124,13",,,,,
,,,,,Винт с полусферической головкой  3,12 ,тыс.шт,"187,24"
Винт с внутренним шестигранником 10,35 ,тыс.шт,"7171,45",,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Метрический крепеж (продолжение),,,,,Винт с полусферической головкой  4,70 ,тыс.шт,"717,12"
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Винт с полусферической головкой  3,14 ,тыс.шт,"197,79",,Винт с полусферической головкой  4,8 ,тыс.шт,"220,9"
,,,,,,,,
Винт с полусферической головкой  3,16 ,тыс.шт,"212,35",,Винт с полусферической головкой  4,8 ,тыс.шт,"321,6"
,,,,,,,,
Винт с полусферической головкой  3,20 ,тыс.шт,"205,16",,Винт с полусферической головкой  4,80 ,тыс.шт,"803,24"
,,,,,,,,
Винт с полусферической головкой  3,25 ,тыс.шт,"234,43",,Винт с полусферической головкой  5,10 ,тыс.шт,"384,56"
,,,,,,,,
Винт с полусферической головкой  3,25 ,тыс.шт,"237,25",,Винт с полусферической головкой  5,100 ,тыс.шт,"1393,12"
